ObjectId,Country,ISO2,ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
130,"Micronesia, Federated States of",FM,FSM,-91.61680802,-8.764243882,-93.26309407,76.87672591,-94.6491847,-85.47638715,12.51957217,-1.769243517,9.551154034,-25.62895514,-81.25120208,85.820725,-31.69891334,-47.69472988,48.13974853,-11.08422689,32.32630432,4.804529354,-9.001662022,94.49680953,-1.133251543,69.14202851,1.904097314,45.33313327,50.67163313,-6.392924145,-22.28766488,16.86636269,59.04095127,41.09613269,95.7351591,-91.28188349,-29.50215885,7.12841801,34.50687753,44.62802245,-33.61545225,-82.39297115,93.53137513,-9.049654895,-0.843581017,-2.29696754,-46.62046901,37.35234853,96.02625379,-4.68511265,23.28916961,-28.08610517,-78.84969147,-98.75668957,20.73394143,-19.25500773,3.60988074,80.9514055,-6.69360334,18.55318052,32.55462613,90.40986171,-92.21985643,75.64331271,-86.99140728,59.5732953
131,"Moldova, Rep. of",MD,MDA,-92.54776734,11.28919518,71.05449208,63.61149464,61.76309135,-29.95388632,-2.820972804,60.63856435,41.35221879,91.32047132,47.03594974,-49.79223645,-89.08216468,-48.24990706,-38.78033585,-80.04825703,-53.07708785,80.9460162,98.88675415,30.6991798,39.03792612,12.35478309,70.50723595,-56.88752802,83.95122042,-96.11193288,-87.5419935,58.78361069,60.44008101,-66.88522505,-43.71906792,36.35463396,-83.16783444,-1.306199751,76.33517237,-28.54515248,-33.66512231,40.57717205,-36.10742912,60.53244356,80.15606126,-52.47782392,-55.79887764,-71.4778261,13.32812936,-77.8147225,-20.81299142,-18.83226405,71.35430162,95.20143606,-10.22665316,-87.36335025,-18.56547644,-96.22712186,-75.65212456,-56.83731167,-65.75767409,92.31343966,35.20059433,31.81084026,-72.91854868,83.9913049
132,Monaco,MC,MCO,77.5859933,-26.13262335,-18.99773011,44.42076909,-79.59571007,-79.82128729,-82.77417513,29.74307908,80.33947282,-87.97107005,9.002663215,-5.014293596,-97.04381067,56.63349084,60.63417189,70.23141116,-43.50519626,89.25338266,-88.2289864,-53.06864321,-63.69262566,60.22307721,96.03424821,90.99713263,-57.08318173,90.59419848,-62.81861836,29.00000517,-45.92287744,59.66277115,-11.91215338,29.74703569,75.3589534,13.87128333,-37.58929589,12.75722184,-73.92817641,4.816097567,31.16447857,18.20097744,7.690767548,-14.3289135,-98.82079512,-86.58186408,-85.19373674,-99.22144274,-78.97584482,-63.15644297,97.65358683,-98.13838669,-97.76026213,-46.37437945,90.72494112,-59.98056802,37.71081016,-13.21839957,86.4221063,7.092173658,28.89307544,52.43961442,-9.364435871,16.90779144
133,Mongolia,MN,MNG,78.89296711,26.19383374,42.22880102,-35.94695708,-22.15925483,29.40659452,-2.350845145,85.43995834,-58.36156373,34.2867736,24.81104977,-54.88574383,-1.947233553,6.83292585,-57.66891113,20.78565483,17.85955593,-92.81832732,6.913234924,21.34855457,-34.8947417,-79.76875112,4.206234167,81.99932571,9.823757903,-86.23525288,-91.25488872,5.800349964,-73.52450165,39.85817082,71.0385633,79.57239331,45.85285973,-12.28446095,-78.81549583,17.05774371,-80.92331059,8.503493061,-49.85625717,38.80656444,-89.71148603,93.98970385,84.99655863,21.62349908,-41.81178683,-59.87435443,11.83885857,68.98327314,67.97802701,34.15192656,1.47558546,26.87463276,98.34299048,-2.933777409,64.51398024,-78.78861442,-38.92531265,-84.52160616,10.69819605,-52.04604462,26.64581546,-2.064881138
134,Montenegro,ME,MNE,93.99329581,57.48987704,6.096477188,-15.8746216,34.94764068,20.71926982,-8.652437388,-86.8388856,-23.90151746,-27.37180582,-43.15516426,-17.63726478,-91.4051228,-66.66472776,-99.19853285,26.34163188,70.718266,-81.99013585,26.3300765,-42.85430516,-91.17408788,-72.79944916,-15.73812822,-11.28389452,35.03799534,42.11372781,-41.65147786,-39.64804626,10.18233497,-29.96203709,-94.54998481,-4.520704814,-23.22718093,7.642910585,89.74192552,29.61430435,-51.31218725,2.052554315,82.97129049,46.32007284,26.29840234,-50.08988118,41.59536439,86.16603475,71.17526284,-53.89923826,60.29687216,85.4330809,66.69423608,19.81813511,-19.97547808,51.14623606,-10.08089088,84.84084239,57.1287923,62.41030562,63.19549326,-86.9024881,89.76284453,-27.30800427,12.68828856,-6.223284458
135,Montserrat,MS,MSR,92.74907289,34.8428199,-82.03594963,62.62924237,-96.40304823,15.73398961,-1.523064203,4.741408321,-51.6232836,-7.034341917,-26.57425529,-3.565312518,-23.00943577,-75.2650184,-38.3598387,89.2101642,-73.92822874,-41.67909591,25.60575182,90.44751084,-34.2327597,98.34359122,-55.51042721,25.34686861,-83.34778523,95.86201013,-63.07969501,99.05583993,81.01789633,54.92130247,40.15259792,79.36652432,23.40349447,6.43260719,-66.16870416,-33.94561351,-41.56352397,9.829074231,-8.691206496,79.08207139,86.40049291,59.73223759,-97.03882678,-38.71779588,55.91302535,78.09080052,-53.56849971,65.75586443,-48.03650461,20.81261485,69.88099209,-93.21777737,-40.14372476,60.87091741,8.207296221,-94.68602635,47.60945088,-23.21912954,13.6643301,-61.44332445,-33.20040288,22.98860556
136,Morocco,MA,MAR,-97.37873189,-88.71783361,-59.74329024,-23.81467006,-20.43646354,-7.615240546,42.68376556,52.9674711,55.29523227,42.05136821,-48.02104156,-30.05238087,6.277566884,18.22493534,-6.406541119,-37.91003545,97.49460442,-64.097657,-0.029811539,80.10120636,-42.17624547,13.84226373,81.67871054,56.56900999,19.49090188,-79.84328446,-47.37829757,59.46727961,-95.49700234,56.19881913,-87.9219584,-74.22264076,23.21248806,33.61622352,66.71363047,-32.66294621,-11.14968402,19.55914256,2.062189128,-63.37515818,95.77962648,61.27442874,-60.42276206,38.76792284,55.81531222,-72.35672363,0.162060438,14.55971882,-62.35924393,-37.82275956,-85.42088015,43.04783029,92.89264138,27.24195054,-22.31934688,-2.2803734,40.11645327,-0.14785121,-45.1264447,-78.26259642,-89.53064702,43.50945746
137,"Mozambique, Rep. of",MZ,MOZ,2.386651876,-63.03880501,-68.54686409,57.22586403,-36.64488889,-56.7249312,34.05187695,-49.55465755,-21.42190275,33.3339847,4.377500124,48.27234379,-84.64549719,-15.94208147,-32.74046984,80.52754169,67.17682071,84.05495169,94.04216114,14.77563904,-96.99560744,82.18612618,68.41917702,-56.10784536,87.11362497,-74.9997937,-35.99583285,68.83857589,-64.58712384,33.71092433,-65.72895156,78.59893787,-26.45013742,85.79941291,-77.41881448,-43.16815308,69.47222748,7.124340121,-28.71021269,-76.66669594,99.91018631,-52.38076343,22.24229412,-56.03169506,-86.74157407,-34.18139755,52.18927837,-13.49845021,-74.40564694,-66.64419428,-42.8966283,-29.85717631,-94.09621481,-10.6610883,-93.97411842,70.22409543,-43.49698295,-10.18026416,40.25361125,59.72433788,89.77424005,-16.73432654
138,Myanmar,MM,MMR,32.06496809,79.00731608,-38.09964872,-43.49599325,25.26296821,-70.64365517,77.42656247,71.40146834,-79.50768582,42.17390378,-80.69548377,49.96745435,33.23946374,-82.68580045,40.71025223,-95.10316477,6.655492389,-95.69823303,-10.01371998,61.15936158,-45.84991962,54.23662551,-48.13356869,-14.77843704,-49.14860425,-13.34701954,-82.50936337,92.30334249,-68.0196408,-99.18595827,3.698360297,-26.7664883,14.26465265,-3.148524699,-37.22606931,44.31473263,-10.2887446,69.95719195,-66.18084506,-75.38109179,-22.09559538,68.55001638,-64.2554821,53.79287909,9.354201272,-11.66772825,-30.83298359,-30.91352602,19.70954198,-10.1055522,2.063695111,9.665386837,-36.24698205,55.3828469,-24.88588027,63.82275393,-2.320242464,38.66802144,-68.162066,25.92017916,-48.47837714,-14.10576709
139,Namibia,NA,NAM,-28.16235301,-21.71774485,12.09689148,-40.17358957,-38.20993092,56.07172068,-66.06550613,-19.89415576,-55.64026308,-41.63657697,-42.73279757,91.07657367,49.3786442,79.05823858,-25.43549763,35.81173513,2.1299939,-81.42693337,-10.60863273,75.43180321,-73.5615211,95.6576625,85.67243646,15.30631268,75.70387518,-94.96135043,44.47081029,-54.78972014,-25.45451103,53.95686616,-77.07778944,73.92373345,-12.07019995,72.45125407,9.96418289,65.21263842,-30.57352206,23.76939353,84.66634543,37.85247706,-45.47171884,62.79171048,-53.35400211,90.61987886,-22.66506195,-26.42941295,17.82583904,-45.58095427,95.9892967,5.456893255,2.292144323,-34.92873932,-9.835941166,83.6551805,-27.73023718,-53.9821208,52.17848699,53.90162682,90.1922569,14.54922095,-19.90173337,-3.735602412
140,"Nauru, Rep. of",NR,NRU,-58.00298653,25.36062768,-53.35995573,-95.17021233,-56.38850359,-4.67610218,-8.981834052,-27.42420593,-99.44934135,-7.579540641,48.50823344,37.38628788,50.73391472,-2.059461706,47.52112658,13.59639961,-72.60080921,-70.11268275,-73.69998157,-13.59125024,88.06510032,32.28380423,62.78269553,60.76752259,94.31156374,-99.04741585,50.77520616,29.48398178,27.46387097,-16.27047376,-85.89712551,77.8470855,-5.918221993,-2.305848917,-3.626849344,21.22782219,-48.11665711,-84.71041098,66.8078927,-99.63101305,70.38576906,36.24285087,62.62800652,4.83094348,-91.53475168,-29.01722515,-77.32521259,59.34925589,22.75110013,-42.5459769,-80.18231608,3.613817317,-93.05123747,3.538521662,69.29652222,64.64240021,-80.15985952,-8.377227843,46.04619252,59.31624712,59.72740337,-98.30145887
141,Nepal,NP,NPL,-10.41199242,96.79403128,-14.84799776,-6.54357948,62.11403166,13.41804075,-93.98368025,-90.41012254,61.38953773,-86.24220474,-81.41751374,-11.4210626,-56.37472911,-39.72934842,47.44346737,-35.05272926,-23.24002662,-12.13397046,-99.98529964,-32.70821712,27.48516543,-9.25557236,-22.32601983,-91.60143106,1.018112438,-46.46852418,58.44199265,25.92136831,-40.21283861,-22.07812016,64.24765657,-81.41435235,7.545252626,35.95616151,-46.25551647,-94.94198142,-93.62334434,97.11464308,96.06656721,-57.09110585,94.93483518,-49.78567063,-65.10742394,-59.55933138,-4.03691921,-28.58997275,-20.05397897,92.5890647,-27.80248538,-94.27749126,8.074903222,55.31512786,-52.12935684,46.07226256,84.60512729,26.81953336,18.45296911,96.33317756,17.36906499,22.38367134,-61.07214875,30.7280734
142,"Netherlands, The",NL,NLD,86.55299143,84.93944336,30.63515377,58.16305884,-58.53259271,-57.47444954,7.425097565,5.810276674,-88.97852474,-99.65422665,8.649453459,-6.891606117,46.97793411,-11.9257666,38.07182885,-39.35382318,71.14969645,-41.82865549,-25.62585192,-47.69853187,0.20743265,29.12761603,-89.73159355,20.47532483,68.32257741,28.96481888,-29.048576,-2.279558262,-85.49823436,-61.82604754,-87.98170165,13.54138996,-53.06923354,-54.44781368,-8.680904146,95.33971593,74.47381082,88.8265084,86.35047465,-57.44988334,21.41484938,71.69785102,85.6596396,77.94387286,-36.00186866,6.833105725,-95.92067614,22.77206504,-7.932567697,-37.88527541,48.67392109,85.05045169,60.54931881,-30.78483024,12.34228946,-49.87917628,85.71529835,-11.861372,17.60078301,64.00853301,-59.99715182,-19.21384721
143,New Caledonia,NC,NCL,-62.71381675,30.33996076,-68.32529792,-99.30510673,-15.31243308,-47.65299259,30.86001499,37.53236837,-56.14362504,-0.033253545,-58.33139011,53.13139335,-65.93193416,26.64195838,44.84103516,-87.92629854,-99.73785724,48.957658,10.27937592,75.62873407,-74.11996814,25.9089063,-23.23089793,-42.88668638,-37.76769675,8.264437539,16.53359991,92.66331482,88.41567318,6.534620388,14.18221598,34.68512914,80.87453782,-53.50165866,-68.93829609,-74.39366919,68.59049499,-6.367438999,-29.64715899,4.747675735,-41.73087851,16.18838311,-1.801155792,80.71529535,66.43374086,-56.75947588,-39.93914696,-83.86733088,-73.34683859,-24.32285424,38.41828759,-80.38037138,-68.6608163,-94.5335101,-40.45609799,13.20513113,-93.34780833,-7.09541556,-66.25615384,54.96138511,49.92561235,-79.25662754
144,New Zealand,NZ,NZL,60.04727645,45.60757898,74.58369501,-59.78087484,62.34956455,-11.33279239,-26.72653332,-34.16652456,34.75495466,-22.43548408,23.94658272,39.46108073,14.2706751,91.57361613,33.20711338,-88.27161076,-80.42047493,78.69107811,-48.2754291,56.09434105,78.35516938,-47.58841818,-75.93859029,57.21657885,78.34161452,-24.94549086,50.79539027,-2.901095867,6.231600095,-42.42151189,16.52440255,-18.28527993,80.26709407,-60.42756748,21.21694936,-62.94575754,70.128129,-92.40113025,-20.6405869,14.75775226,-35.36007753,-14.82802613,-53.12681282,-0.670880991,-33.01869328,-3.757002611,70.05941765,63.46427728,-5.31598251,-87.20780668,72.35098111,67.70321291,5.553422946,28.44850159,26.21817402,69.42294242,87.68048515,-34.46329401,-39.84740131,-49.72269638,30.49749792,-99.06564561
145,Nicaragua,NI,NIC,-68.43262451,-22.24396763,96.20560387,-59.38759407,62.62542124,3.495743804,35.45441876,-25.16136936,75.39164762,67.98806602,82.47966805,-3.127198455,67.56878452,-58.65561277,8.353052443,70.60456826,-72.26344529,-40.04742527,42.4648884,69.4090646,98.79305774,8.527311095,-48.39527787,-58.37440331,26.81181005,78.93220403,-26.84419934,33.89476001,44.79722948,-14.97582586,49.81662787,16.7359731,-97.20761069,-60.26526751,5.936837089,45.48571114,56.53670131,-34.38841689,-63.5858477,78.07493025,19.01550262,-84.11018293,-21.64287356,36.67947611,91.86378688,79.61395161,-44.04149996,56.50763665,15.65076954,71.57973772,-10.07174356,-35.81624386,-13.89762297,-18.80183791,89.43965256,-54.48819332,32.80071001,59.44784949,-38.34795228,-36.66225397,-53.27860924,22.522146
146,Niger,NE,NER,-39.21047509,-52.99915748,14.98183579,-51.87067855,-72.11048156,-89.06531695,50.09890667,-73.21073241,73.83758616,-33.22125332,-11.34981292,-59.94367758,-69.46691876,64.06353554,60.96491583,-30.1439482,-45.22153185,81.33984968,-52.8016063,-91.63133168,44.44848634,-16.88016931,-53.23855262,-46.01499348,10.47545783,69.79403382,2.185871029,-23.91851881,10.15740079,80.70877861,-20.33352867,-34.4170755,91.21655242,31.26092837,44.69618922,64.52395695,-40.74916513,-91.65764953,-60.25591087,83.25271746,61.28430168,38.48539059,-65.73367426,35.58126763,-13.99402818,-39.42664773,-30.65719596,92.7719692,-68.6320636,19.0430804,58.47956486,73.29149464,-24.67501276,-58.60590427,-58.35597927,99.42789115,90.72360949,84.43447355,-64.07062553,70.51431131,79.01296177,-35.82085701
147,Nigeria,NG,NGA,-36.94140654,-40.27725337,40.01013843,36.57806816,-24.21834213,56.24723272,-19.17229741,73.97805511,6.273011935,38.49376915,-79.99159432,56.41625564,-57.69005854,43.76566816,63.28542327,-85.32934559,56.2240189,-42.33115098,-66.64057107,52.01245483,85.10408679,89.38494862,-68.08098449,-1.075104602,-48.50433188,74.2014702,19.69254953,83.37973708,59.18677652,-24.76047529,-52.01179444,-83.8936767,30.47671418,61.26676979,82.14620964,-37.30814053,-96.86670366,57.96121504,50.93116885,25.40017981,-26.61523553,-95.21631368,-71.04058619,13.64870136,-11.86814643,13.6635887,46.82389882,41.81544962,35.88898974,-50.61682361,37.67564903,8.743232081,-80.81151755,-3.95809447,-17.13979412,-64.06330373,4.17953863,-6.063317843,-26.51845371,-0.865506847,63.56585545,74.65886797
148,Niue,NU,NIU,29.89185738,18.10437489,20.58340226,62.21717864,7.822920021,64.06077393,36.9227942,-86.40614852,-69.11592228,-98.29722205,-4.655398252,19.70400795,39.88559385,-71.4842306,68.53416521,-21.44921008,47.50026828,-65.98185647,-85.41399811,66.23822869,-37.01929213,-40.04530137,-88.71974053,-26.49579656,83.44856578,-50.25153619,-85.32052187,87.90548874,-19.56933963,20.80822226,-97.7390401,-84.0139148,-71.34009267,-34.5639772,15.84520617,18.21747816,86.07258463,17.23406575,76.96660923,41.41612249,32.33973819,-95.79319336,60.76760012,-8.82763334,24.49131753,37.21547335,33.49192591,-36.93472956,5.910232344,-98.64633783,-75.14458197,-80.52800134,-50.15438473,-49.25858424,-92.78205733,29.33006055,87.6604947,8.175975848,59.24764152,70.21137256,-91.8561261,-77.51739232
149,Norfolk Island,NF,NFK,33.97442247,47.05227894,70.28537913,92.88680084,-93.63766878,-48.42329872,-27.97448231,-32.9096269,97.48000628,55.10756771,-46.8358968,2.023951087,22.22449402,2.259017557,-28.15866557,34.95121537,50.31262213,-8.80629174,82.11666912,-1.087137658,62.68743156,95.26773202,31.29055633,28.58371531,40.92865316,-14.30384789,54.34731632,-90.42165618,11.17375479,-64.46067147,96.32348554,-46.61217976,80.96153204,-64.97234645,-92.43374227,-4.247273722,99.4737612,-24.35207487,-72.65287613,15.13597334,22.11068282,94.27634251,-69.0140059,-1.734747526,-83.10861658,-24.74300461,-68.44871433,52.30354592,78.15135387,-26.8459937,-75.80503946,-25.31641779,47.17270349,76.80595915,-25.86765175,-58.9097371,-94.13838654,21.56512996,58.0427475,79.94481878,-46.24443793,-87.58909731
150,"North Macedonia, Republic of ",MK,MKD,90.81018125,91.32976745,86.93083522,-95.5373454,59.80004843,-42.71284523,-20.42399652,79.04939424,32.76756373,65.47438572,-26.87694382,3.113766914,47.70977831,-46.52475265,-20.69413892,21.4881197,-1.235944464,1.560537598,-16.59929865,11.8283077,24.91395258,-37.53994525,11.08382863,-1.523656682,-93.54670043,-46.73710563,78.26201766,79.0171784,56.16889504,-13.10565334,-28.80910533,-43.27609527,35.79458349,5.198052586,93.48361565,-63.114184,-58.74339571,-27.7756796,22.48292001,84.82925372,57.85047777,-39.23485314,-69.26256319,88.97975116,-5.724974851,26.27195064,-66.93322451,-59.60763833,21.5294402,26.81378142,96.46412755,80.82279128,40.65665947,48.63052585,4.286877782,51.49288607,47.39519745,50.16195698,63.76893991,-0.18473153,-56.17495822,-67.61590748
151,Norway,NO,NOR,-61.5215394,84.1413077,81.97411128,89.34078804,-16.81156178,-99.23008206,47.73755141,-65.55805976,62.05339557,51.69440762,-22.73714042,-90.93543163,-33.64379553,74.3408232,-10.7767913,-86.95951619,16.47558852,64.71912673,-53.2077493,-57.51170214,12.8298226,86.23995431,-26.1335629,30.90640132,-43.11224223,-19.40415047,38.67797545,-89.27769373,-48.03335543,74.715637,84.18730884,51.58212734,-13.16316208,85.85647111,-95.41117194,89.81905067,-49.14845648,30.83804261,8.638267956,-96.71832076,-95.85363197,-31.88648805,-17.54495359,20.55360879,-91.50218304,51.630659,-21.61121421,-16.68329868,17.12057495,3.704299932,-58.80887101,28.66808036,-77.55206547,-77.59429088,39.35543516,59.63348172,21.71610506,-85.47807333,32.82340881,0.749555899,33.63147765,77.71715282
152,Oman,OM,OMN,37.84256871,87.60477675,35.41340804,-62.25474039,-73.82055934,48.38558135,25.8117164,-43.8058154,65.95154269,4.450110523,65.42664653,-99.82858837,-71.31306956,-51.28732347,-57.2938239,78.49735893,48.39057184,-26.35408158,35.26142666,-93.15205477,66.46254144,-97.56761242,16.95750134,-72.07392721,-52.26505519,-39.56389349,-81.53208523,8.052302762,-46.90304541,39.87462178,88.06980257,-75.045789,60.31508994,-30.54822973,44.00471488,-92.33721294,8.485362036,-46.66314101,71.40614648,9.022531313,-79.13653739,-88.97111575,48.69754091,17.06093847,24.2217613,-24.7859312,-44.10714008,-60.4976983,15.37196762,3.813359436,-49.99024667,-49.51060472,32.52938611,22.75626921,-19.08949982,74.75401736,16.83489447,43.82543685,-11.16125228,52.60704213,59.6493351,35.52099953
153,Pakistan,PK,PAK,-99.62755224,-20.32105672,-14.73859577,71.20280539,-15.07175427,82.31614269,34.54547598,99.32706928,10.9886279,79.68501155,55.9270808,38.77351041,94.21198995,-57.10784754,-55.21207682,-13.75040999,73.29716372,-13.30415541,-61.83655749,-9.327392183,-8.366624386,-36.02195248,53.99285145,40.22446384,45.59682208,-13.45488897,-95.84546996,57.77406882,54.29185184,-73.29384011,0.831334251,91.83723492,63.92040078,-0.564764062,-26.27737348,45.04490952,20.85906447,62.67772869,95.36731329,11.92326912,52.3132843,76.89725047,9.276765182,64.24291139,-80.92754121,-12.28318632,-33.37446587,94.45432908,-83.31696341,46.64693406,63.38959976,10.17622307,47.34254657,-74.104353,-46.64496945,-35.14918934,38.53971908,73.10216595,-85.07704544,58.44684705,-30.00366224,-2.085895909
154,"Palau, Rep. of",PW,PLW,9.617359795,-74.74201024,17.13668448,-25.71451467,7.531654317,85.29022149,33.79945649,-24.23811985,-93.0471459,42.85710994,64.92272547,47.39480752,75.69360708,19.79717545,58.70350991,77.18068612,33.29593006,-38.13498253,54.77236245,-17.55652085,28.57658208,-62.58510104,-7.09285408,9.90769201,11.22485929,-99.64235406,-99.06983411,-19.97207932,22.85747073,-36.98361063,21.82726295,-17.27327886,-34.16155839,18.49265812,13.67565667,65.4251044,23.31600749,-49.38544351,21.8182367,-69.92613664,-31.46509149,-72.15660662,-25.85144641,-6.310704537,96.75392695,39.31064688,-81.79946759,-79.89837195,-38.81725718,39.07789589,-35.90937142,79.06077415,34.80350541,75.95865489,23.41657432,69.30332051,58.90455409,-51.23316313,-93.39676068,70.82602074,46.20393996,44.60848179
155,Panama,PA,PAN,9.617743483,10.76326568,33.8283634,-51.19063764,37.47091038,21.13840548,3.835844772,71.37426801,-16.11165437,95.37547586,82.16691846,-49.01573306,86.17456663,70.03395391,37.33901683,23.31466646,25.18488032,69.32445391,47.15252104,-57.5375529,-87.22746579,-68.66248058,-65.59369722,4.151929415,60.98539049,-6.190170004,63.14795149,-1.400513403,-83.18923693,40.67978175,29.79000105,45.67137453,-41.93973749,-92.06189854,-19.9050615,-69.26545264,-80.88146653,52.40415393,30.24998592,-9.421249614,63.41753115,85.34991169,-49.72795435,-7.954256115,10.80613069,-69.33300483,62.41435057,76.92597461,7.83093994,49.08028331,30.55047364,-15.21121454,23.35504337,-85.63950786,31.12902065,-52.27949692,-61.97083155,-7.565530573,-11.57790954,-38.58748388,62.76050692,-90.12597288
156,Papua New Guinea,PG,PNG,-93.68687338,-82.31789088,-85.2800283,-88.91895968,9.965176728,-67.07220225,-27.66498266,13.34627626,-34.03357076,39.86980186,15.1391669,-76.00901477,74.74508545,45.61598807,84.49619853,82.32024587,19.91274653,92.04616761,-89.5278596,-0.929303959,-6.821432252,-13.76520892,-23.93812747,69.58109279,31.57376296,21.48839613,-1.22146462,-17.29116664,80.68521455,-88.67806575,82.55483769,-24.92843866,92.05255493,-61.31618408,-36.7861327,19.84596199,30.1900555,56.49015066,70.21462572,-66.09170002,2.183918969,-20.50045842,37.08522279,-45.80069855,89.02716518,-68.45202569,13.3055325,-96.09357839,-7.121314771,62.07736118,-91.0783344,91.79136877,-71.50202771,55.81631536,-12.45139857,-76.11305322,-60.24116143,-20.82360676,57.91518613,47.55046864,4.485085869,76.14977598
157,Paraguay,PY,PRY,22.98007865,-35.84731994,18.79159796,-13.30812557,-42.42031888,-20.38251803,14.53699276,15.8113195,-84.18368687,-16.90025364,35.99071567,13.37696198,3.093394449,90.89812831,84.87723588,-73.2287262,0.725001812,-70.75340925,-39.2335803,-4.081081092,33.69195744,-97.06621833,57.73109228,26.85522946,64.17295563,52.45848869,-61.40323549,63.12869083,-80.00156137,-32.01579843,-11.52773232,63.04332735,58.94806954,-59.82534191,76.26112244,-50.48474318,5.05834847,24.25899192,59.86887634,98.11550553,-5.144534251,41.57244396,7.736481801,-93.38791651,-65.8475691,36.46286461,-30.10188761,87.57445192,-79.62356492,-39.52557772,53.82794042,-58.84167295,-12.92463628,36.80351564,5.12674128,-32.88236086,-53.57745089,-64.95776386,50.99816596,-9.731716613,48.69757458,3.585493145
158,Peru,PE,PER,-43.92307253,-29.95755437,-78.53012635,4.507787454,-81.69623445,71.88045806,-80.74175069,-42.65986815,62.84316404,-56.8373466,47.86526831,39.46233659,57.71173495,-5.37950668,-33.00047686,-24.8677408,-73.76516807,-78.27476309,60.88245514,91.79414775,-18.18739193,41.46160987,-40.2386184,-87.94375233,14.81499334,-29.08724962,-48.92100307,13.39173991,-27.80651857,73.26289689,-78.85041491,-70.73099723,-50.69241065,17.17012053,-92.53602349,88.22696085,97.41904151,27.38461908,-9.964377006,18.84306857,7.205657098,69.72681453,20.19329385,81.91489443,45.82906657,-39.5581323,47.92259511,-60.93800538,56.41857443,-68.45743686,-48.98932812,39.11719096,-23.99993095,62.04823039,99.42538382,67.81885267,49.23594286,-49.76604183,89.74944087,40.73199392,59.31011877,-33.54736701
159,Philippines,PH,PHL,-35.07411506,96.22633169,99.67927558,-30.32042788,-44.08302714,-42.55359373,64.44525865,-20.32216157,42.80588738,47.62497819,2.029300729,-18.88248583,-41.48573078,0.037963745,-63.35158041,-8.750740256,-30.60080731,55.65543577,-99.84215635,49.69818663,-64.05980699,-84.50259022,2.067142188,-0.695073009,34.45554437,67.85333822,13.68781575,-90.76824899,51.52718702,10.57795104,74.51684769,-43.66293886,57.51252521,95.81701421,88.82500052,-47.08173467,-41.12520423,49.67188271,-30.37001023,-30.15094335,-53.8364692,-9.263360396,-84.59022764,-8.480800582,-30.72628394,-11.73562948,71.1783967,-59.93363386,71.34398517,30.83014368,44.86981301,57.87733269,-65.73061042,-83.70449481,51.62180236,-33.64572743,36.59780288,19.84893534,69.11316742,-18.79197808,-35.87032134,-82.28098973
160,Pitcairn Islands,PN,PCN,-76.77475587,87.0623483,-56.77235714,-94.24988209,-77.08382734,-21.1986081,-94.79145122,32.01211843,47.36270441,67.57205119,-93.47903323,53.47498634,-38.86803363,72.80013104,-45.17770205,18.13802973,11.2409064,-71.39745877,55.60924696,45.79429775,-78.41711729,51.41440287,60.84456279,90.68247196,93.83809123,0.541902917,59.09402953,75.69157741,85.29296454,73.45708531,-35.82867439,-76.21378805,71.9827106,21.71366608,-65.10947033,-36.33010464,-4.963079867,67.59708732,32.70614726,26.36435177,-71.76563755,-9.597534848,-56.38953785,94.82748392,82.75190697,-56.14578209,-66.55540866,77.93505053,-35.11660769,17.15379526,26.06900008,69.3089433,-89.53213743,62.42637467,1.517090796,-65.5278937,68.78992657,-83.31459909,84.63874356,23.40387183,29.90268741,28.2793822
161,"Poland, Rep. of",PL,POL,-59.27665565,-37.32107486,-57.09669807,-94.96018439,27.57332746,-55.86169725,-77.32074889,38.23053052,51.02459432,11.22599737,-38.29790516,7.116815913,-30.64403526,-64.89191172,52.93200459,28.31336224,33.16343544,51.26279159,-86.31937187,1.369843909,-13.86438021,52.47169018,-94.58384767,36.6244089,76.02315871,-68.81955854,45.63810691,48.10328608,95.33357663,11.33946924,70.00946451,82.16954188,-28.04269705,22.48954108,53.98675446,66.88716737,54.39207802,-98.88913308,81.74542494,-70.06441303,-15.40093027,4.635898749,-13.88044243,45.84610318,75.49910851,-2.651480281,-66.82050475,13.22836346,-19.16595861,-76.20169605,40.62425033,-63.77761066,-76.23907436,89.58956292,14.69808213,-89.87047516,-46.81270888,79.8932667,99.83611073,-2.125369075,-34.22717772,53.76474491
